date,precipitation
2019-05-10,0.0
2019-05-10,0.0017929318128153682
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0033648747485131025
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-10,0.0
2019-05-11,0.0
2019-05-11,0.12632596492767334
2019-05-11,0.07509700208902359
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.12050449848175049
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.0
2019-05-11,0.010478650219738483
2019-05-11,0.10362222045660019
2019-05-12,0.01723761297762394
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,1.8488050699234009
2019-05-12,0.012887764722108841
2019-05-12,0.7430554032325745
2019-05-12,6.7444891929626465
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,1.740986704826355
2019-05-12,0.0
2019-05-12,3.252790689468384
2019-05-12,1.2741262912750244
2019-05-12,0.43661046028137207
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.004132561851292849
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.40804523229599
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.0
2019-05-12,0.9335862994194031
2019-05-12,1.485558271408081
2019-05-12,1.2712339162826538
2019-05-12,0.6549156904220581
2019-05-12,1.1413604021072388
2019-05-12,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.011426083743572235
2019-05-13,0.0
2019-05-13,0.01908215694129467
2019-05-13,0.028077954426407814
2019-05-13,0.04562985524535179
2019-05-13,0.06528908759355545
2019-05-13,0.10693841427564621
2019-05-13,0.17464418709278107
2019-05-13,0.5675936341285706
2019-05-13,0.5040535926818848
2019-05-13,0.2546628415584564
2019-05-13,0.1799348145723343
2019-05-13,0.1694890856742859
2019-05-13,0.03834827244281769
2019-05-13,0.05215323343873024
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-13,0.0
2019-05-14,0.11436454951763153
2019-05-14,0.9842382073402405
2019-05-14,1.5613453388214111
2019-05-14,2.3279500007629395
2019-05-14,2.3868038654327393
2019-05-14,2.2677223682403564
2019-05-14,1.3396881818771362
2019-05-14,1.045375108718872
2019-05-14,0.41461893916130066
2019-05-14,0.19146369397640228
2019-05-14,0.0
2019-05-14,0.7483311295509338
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.5232288837432861
2019-05-14,0.0
2019-05-14,0.5233972072601318
2019-05-14,0.4174918234348297
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.0
2019-05-14,0.038851696997880936
2019-05-14,0.07276841253042221
2019-05-14,0.24371588230133057
2019-05-14,0.0
2019-05-14,0.3929494023323059
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.029107365757226944
2019-05-15,0.0
2019-05-15,0.00771934213116765
2019-05-15,0.01158877369016409
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.017284827306866646
2019-05-15,0.0
2019-05-15,0.009130624122917652
2019-05-15,0.03195718675851822
2019-05-15,0.0
2019-05-15,0.0066449930891394615
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.0
2019-05-15,0.026579972356557846
2019-05-15,0.3802662193775177
2019-05-15,0.16009050607681274
2019-05-15,0.28392493724823
2019-05-15,0.0
2019-05-15,0.18912386894226074
2019-05-16,0.014149896800518036
2019-05-16,0.02580847404897213
2019-05-16,0.029107365757226944
2019-05-16,0.005113898776471615
2019-05-16,0.01737338863313198
2019-05-16,0.009995527565479279
2019-05-16,0.14190317690372467
2019-05-16,0.00915499497205019
2019-05-16,0.026352325454354286
2019-05-16,0.0055701578967273235
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-16,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-17,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.054646074771881104
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-18,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-19,0.0
2019-05-20,0.0
2019-05-20,0.10921676456928253
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0043650418519973755
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-20,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.005303880665451288
2019-05-21,0.0
2019-05-21,0.04720762372016907
2019-05-21,0.0
2019-05-21,0.2789856195449829
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.8588470816612244
2019-05-21,0.0
2019-05-21,1.1295161247253418
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-21,0.0
2019-05-22,0.21762414276599884
2019-05-22,0.23285892605781555
2019-05-22,0.21830523014068604
2019-05-22,0.8732209205627441
2019-05-22,0.8732209205627441
2019-05-22,4.116210460662842
2019-05-22,0.8732209205627441
2019-05-22,0.092860646545887
2019-05-22,0.8732209205627441
2019-05-22,0.05678614228963852
2019-05-22,0.0
2019-05-22,0.02772640250623226
2019-05-22,0.01582859456539154
2019-05-22,0.006873474922031164
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.7336485981941223
2019-05-22,0.03903989866375923
2019-05-22,1.5710349082946777
2019-05-22,0.0
2019-05-22,0.19108423590660095
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.9848875999450684
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.0
2019-05-22,0.02331102080643177
2019-05-22,0.04366104677319527
2019-05-22,0.0
2019-05-23,0.0
2019-05-23,0.21856410801410675
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.48027151823043823
2019-05-23,0.05916674807667732
2019-05-23,0.15280228853225708
2019-05-23,0.3528541326522827
2019-05-23,0.0
2019-05-23,0.0555204302072525
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.4673053026199341
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.25355955958366394
2019-05-23,0.09764029830694199
2019-05-23,0.1818159520626068
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.03710680454969406
2019-05-23,0.025663278996944427
2019-05-23,0.019708547741174698
2019-05-23,0.018792448565363884
2019-05-23,0.07152177393436432
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-23,0.0
2019-05-24,1.8133069276809692
2019-05-24,0.36140820384025574
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,1.951046109199524
2019-05-24,2.448425531387329
2019-05-24,4.133245944976807
2019-05-24,3.9689173698425293
2019-05-24,2.3165345191955566
2019-05-24,0.7882477641105652
2019-05-24,0.0
2019-05-24,0.10102523863315582
2019-05-24,0.07280237227678299
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.4049379229545593
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-24,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-25,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-26,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-27,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-28,0.0
2019-05-29,0.13186515867710114
2019-05-29,0.14553682506084442
2019-05-29,0.11587448418140411
2019-05-29,0.10711781680583954
2019-05-29,0.2126394808292389
2019-05-29,0.128146693110466
2019-05-29,0.09740094095468521
2019-05-29,0.07988806068897247
2019-05-29,0.07276841253042221
2019-05-29,0.058963555842638016
2019-05-29,0.0
2019-05-29,0.008846871554851532
2019-05-29,0.004583883564919233
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.1742769181728363
2019-05-29,0.024023978039622307
2019-05-29,0.48424971103668213
2019-05-29,0.04980114847421646
2019-05-29,0.7131304144859314
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.6176186203956604
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.0
2019-05-29,0.4962136745452881
2019-05-29,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.15065404772758484
2019-05-30,0.3783957362174988
2019-05-30,1.0431632995605469
2019-05-30,1.8046566247940063
2019-05-30,0.10035144537687302
2019-05-30,0.0
2019-05-30,1.8193484544754028
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,2.447296380996704
2019-05-30,0.0
2019-05-30,1.8764604330062866
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,4.591763019561768
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.0
2019-05-30,0.1481204330921173
2019-05-30,0.14147531986236572
2019-05-30,0.38087198138237
2019-05-30,2.3628387451171875
2019-05-30,1.6660856008529663
2019-05-30,23.256784439086914
2019-05-30,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.007438656874001026
2019-05-31,0.0
2019-05-31,0.008867647498846054
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.005699681583791971
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.0
2019-05-31,0.020489277318120003
2019-05-31,0.028192603960633278
2019-05-31,0.05821473151445389
2019-05-31,0.05346757173538208
2019-05-31,0.023377422243356705
2019-05-31,0.014164666645228863
2019-05-31,0.0
2019-06-01,0.16582825779914856
2019-06-01,0.20773662626743317
2019-06-01,0.3704676628112793
2019-06-01,0.3711985945701599
2019-06-01,2.8263189792633057
2019-06-01,0.5684178471565247
2019-06-01,1.0451909303665161
2019-06-01,2.266589879989624
2019-06-01,0.09672781825065613
2019-06-01,0.6091458797454834
2019-06-01,0.06183812767267227
2019-06-01,0.03907353803515434
2019-06-01,0.02870333008468151
2019-06-01,0.04389508068561554
2019-06-01,0.03907353803515434
2019-06-01,0.02234218642115593
2019-06-01,0.018472665920853615
2019-06-01,0.01108006201684475
2019-06-01,0.007241463288664818
2019-06-01,0.003177113365381956
2019-06-01,0.0011158616980537772
2019-06-01,2.8263187408447266
2019-06-01,0.034701261669397354
2019-06-01,0.0010897660395130515
2019-06-01,2.4445831775665283
2019-06-01,0.5862625241279602
2019-06-01,1.7357248067855835
2019-06-01,0.0
2019-06-01,0.0
2019-06-01,0.0
2019-06-01,0.0
2019-06-01,0.0
2019-06-01,0.0
2019-06-01,0.0
2019-06-01,0.0
2019-06-01,0.0
2019-06-01,0.0
2019-06-01,0.0
2019-06-01,0.0
2019-06-01,0.24566371738910675
2019-06-01,0.17264123260974884
2019-06-01,0.0930444747209549
2019-06-01,0.05392652377486229
2019-06-01,0.38821592926979065
2019-06-01,0.0
2019-06-01,0.0
2019-06-01,0.0
2019-06-01,1.8253538769386068e-07
2019-06-02,0.04817371070384979
2019-06-02,0.10949931293725967
2019-06-02,0.1337973028421402
2019-06-02,0.23535576462745667
2019-06-02,0.28002700209617615
2019-06-02,0.28002697229385376
2019-06-02,0.15989364683628082
2019-06-02,0.12899494171142578
2019-06-02,0.07439901679754257
2019-06-02,0.024312252178788185
2019-06-02,0.0
2019-06-02,0.019504021853208542
2019-06-02,0.029724163934588432
2019-06-02,0.026049025356769562
2019-06-02,0.06194828823208809
2019-06-02,0.0567481592297554
2019-06-02,0.12108767777681351
2019-06-02,0.20611941814422607
2019-06-02,0.3795996308326721
2019-06-02,0.4298088848590851
2019-06-02,0.07814707607030869
2019-06-02,0.016248097643256187
2019-06-02,0.0
2019-06-02,0.0
2019-06-02,0.00108628929592669
2019-06-02,0.0
2019-06-02,3.831831296707833e-09
2019-06-02,3.5645171259091057e-09
2019-06-02,2.6964650512439903e-09
2019-06-02,2.0081529772397744e-09
2019-06-02,2.808222099304203e-09
2019-06-02,0.0
2019-06-02,0.0
2019-06-02,0.0
2019-06-02,0.0
2019-06-02,0.0
2019-06-02,0.0
2019-06-02,0.0
2019-06-02,0.0
2019-06-02,0.0
2019-06-02,0.0
2019-06-02,0.0
2019-06-02,0.0
2019-06-02,0.0
2019-06-02,0.0
2019-06-02,0.0
2019-06-02,0.0
2019-06-02,0.0
2019-06-03,0.0
2019-06-03,0.0
2019-06-03,0.0
2019-06-03,0.0
2019-06-03,0.030113667249679565
2019-06-03,0.008836238645017147
2019-06-03,0.011717281304299831
2019-06-03,0.0
2019-06-03,0.0
2019-06-03,0.0
2019-06-03,0.0
2019-06-03,0.0
2019-06-03,0.0
